,index,estimator,value,x,se,bias,variance
12406,67,MRIPS (w/SLOPE),0.6417024013401702,6000,0.29260037458221594,0.3865054564399285,0.021875236382192187
12407,67,AIPS (w/UBT),0.6386704409963204,6000,0.29495168705143143,0.2016403148381228,0.8091627313133687
12408,68,MSIPS,0.5501354659006067,6000,0.3677604426944104,0.19956779784507012,0.7804560987127698
12409,68,MIIPS,0.40774695681467155,6000,0.5016852516408717,0.5155496280088054,0.0003168494333696783
12410,68,RIPS,1.070238803574607,6000,0.05491997963361726,0.11739369176430536,2.674606409935308
12411,68,MRIPS,0.6338956189209632,6000,0.29867368224292146,0.28442895457903206,0.14767231033727185
12412,68,MRIPS (w/SLOPE),0.6660503445710214,6000,0.2740595136018406,0.3865054564399285,0.021875236382192187
12413,68,AIPS (w/UBT),0.5827340489716499,6000,0.34001901696780695,0.2016403148381228,0.8091627313133687
12414,69,MSIPS,0.3321180177434069,6000,0.5812574926936328,0.19956779784507012,0.7804560987127698
12415,69,MIIPS,0.38347870070323103,6000,0.5265809343279195,0.5155496280088054,0.0003168494333696783
12416,69,RIPS,0.3799260660453336,6000,0.5302760029512091,0.11739369176430536,2.674606409935308
12417,69,MRIPS,0.4188990425738387,6000,0.49044700801399116,0.28442895457903206,0.14767231033727185
12418,69,MRIPS (w/SLOPE),0.4060178106089153,6000,0.503439156304324,0.3865054564399285,0.021875236382192187
12419,69,AIPS (w/UBT),0.40397275362068263,6000,0.5055174453568515,0.2016403148381228,0.8091627313133687
