,index,estimator,value,x,se,bias,variance
22476,746,MSIPS,0.6052503639642374,12000,0.3174887929891751,0.277210193820312,0.17827481494310288
22477,746,MIIPS,0.36960137166879775,12000,0.5379106910939628,0.5364238972810518,0.0001397497372359554
22478,746,RIPS,0.46366708166423115,12000,0.44299512207752945,0.1989736390994316,0.5652672446579794
22479,746,MRIPS,0.5899990121489578,12000,0.33000603798836337,0.3471308619819911,0.043006205709078746
22480,746,MRIPS (w/SLOPE),0.6251056471727223,12000,0.301555572982844,0.4307403229386308,0.0053283224530050795
22481,746,AIPS (w/UBT),0.42770591089542276,12000,0.47819421900687803,0.2340208818189959,0.5184619045907309
22482,747,MSIPS,0.40373896082705013,12000,0.5024004401325372,0.277210193820312,0.17827481494310288
22483,747,MIIPS,0.3989011240096763,12000,0.5073590670418618,0.5364238972810518,0.0001397497372359554
22484,747,RIPS,0.38132136714398385,12000,0.5255827624846854,0.1989736390994316,0.5652672446579794
22485,747,MRIPS,0.44247509809391233,12000,0.4635751958077936,0.3471308619819911,0.043006205709078746
22486,747,MRIPS (w/SLOPE),0.44395907652200434,12000,0.4621188525803007,0.4307403229386308,0.0053283224530050795
22487,747,AIPS (w/UBT),0.7464846032865197,12000,0.21307071814227757,0.2340208818189959,0.5184619045907309
22488,748,MSIPS,0.6022559454599391,12000,0.319927309890489,0.277210193820312,0.17827481494310288
22489,748,MIIPS,0.36177911283540204,12000,0.546218222839936,0.5364238972810518,0.0001397497372359554
22490,748,RIPS,0.5265618828949082,12000,0.38466755356717897,0.1989736390994316,0.5652672446579794
22491,748,MRIPS,0.5321684772285994,12000,0.37966788333800666,0.3471308619819911,0.043006205709078746
22492,748,MRIPS (w/SLOPE),0.5533119853057581,12000,0.36110742239798893,0.4307403229386308,0.0053283224530050795
22493,748,AIPS (w/UBT),1.250374371460354,12000,0.00963615082668575,0.2340208818189959,0.5184619045907309
22494,749,MSIPS,0.5099678701369345,12000,0.39965687635514907,0.277210193820312,0.17827481494310288
22495,749,MIIPS,0.3593872673634587,12000,0.5487711611978185,0.5364238972810518,0.0001397497372359554
22496,749,RIPS,0.3588706435324757,12000,0.5493233617490304,0.1989736390994316,0.5652672446579794
22497,749,MRIPS,0.4176349671517765,12000,0.4882929041076529,0.3471308619819911,0.043006205709078746
22498,749,MRIPS (w/SLOPE),0.39066640162818445,12000,0.5158553918087393,0.4307403229386308,0.0053283224530050795
22499,749,AIPS (w/UBT),0.419039541988211,12000,0.4868781280013501,0.2340208818189959,0.5184619045907309
22500,750,MSIPS,0.28960312282947315,12000,0.6258754696562145,0.277210193820312,0.17827481494310288
22501,750,MIIPS,0.36475648051363163,12000,0.5430486429143417,0.5364238972810518,0.0001397497372359554
22502,750,RIPS,0.5480998793702091,12000,0.3656395830882817,0.1989736390994316,0.5652672446579794
22503,750,MRIPS,0.3971729406293036,12000,0.5091363022647006,0.3471308619819911,0.043006205709078746
22504,750,MRIPS (w/SLOPE),0.3446636640508809,12000,0.5646175044774806,0.4307403229386308,0.0053283224530050795
22505,750,AIPS (w/UBT),0.4846120638687187,12000,0.42311402935158315,0.2340208818189959,0.5184619045907309
22506,751,MSIPS,0.2685061977995539,12000,0.6501827999934173,0.277210193820312,0.17827481494310288
22507,751,MIIPS,0.3517540095211348,12000,0.5569583339609214,0.5364238972810518,0.0001397497372359554
22508,751,RIPS,0.31622303336055724,12000,0.5958654731300635,0.1989736390994316,0.5652672446579794
22509,751,MRIPS,0.3692006735776685,12000,0.5383347004784261,0.3471308619819911,0.043006205709078746
22510,751,MRIPS (w/SLOPE),0.43416746337929996,12000,0.47177043885386183,0.4307403229386308,0.0053283224530050795
22511,751,AIPS (w/UBT),0.4651231393123615,12000,0.4415982622444652,0.2340208818189959,0.5184619045907309
22512,752,MSIPS,0.38119262725144326,12000,0.5257174040212512,0.277210193820312,0.17827481494310288
22513,752,MIIPS,0.3779856750310953,12000,0.5290769329477422,0.5364238972810518,0.0001397497372359554
22514,752,RIPS,0.6936866183889345,12000,0.24967664121514602,0.1989736390994316,0.5652672446579794
22515,752,MRIPS,0.5030684605386603,12000,0.4059734132275393,0.3471308619819911,0.043006205709078746
22516,752,MRIPS (w/SLOPE),0.468969338996206,12000,0.43791904337673665,0.4307403229386308,0.0053283224530050795
22517,752,AIPS (w/UBT),0.611813183242595,12000,0.31217696295079217,0.2340208818189959,0.5184619045907309
22518,753,MSIPS,0.7879563339877582,12000,0.18635127770288873,0.277210193820312,0.17827481494310288
22519,753,MIIPS,0.3482799418503181,12000,0.5607045742852115,0.5364238972810518,0.0001397497372359554
22520,753,RIPS,0.348039212770658,12000,0.5609646282633335,0.1989736390994316,0.5652672446579794
22521,753,MRIPS,0.38530326066553294,12000,0.5214268473320877,0.3471308619819911,0.043006205709078746
22522,753,MRIPS (w/SLOPE),0.3342513920507663,12000,0.5759599073891619,0.4307403229386308,0.0053283224530050795
22523,753,AIPS (w/UBT),0.4231757679353851,12000,0.482723783184263,0.2340208818189959,0.5184619045907309
22524,754,MSIPS,2.9765944681660246,12000,1.315327538468235,0.277210193820312,0.17827481494310288
22525,754,MIIPS,0.3720483255139347,12000,0.5353250063760351,0.5364238972810518,0.0001397497372359554
22526,754,RIPS,2.3505279110049324,12000,0.4834768535475268,0.1989736390994316,0.5652672446579794
22527,754,MRIPS,1.3967871990029872,12000,5.530560881369423e-05,0.3471308619819911,0.043006205709078746
22528,754,MRIPS (w/SLOPE),0.448732565580257,12000,0.45744979573793754,0.4307403229386308,0.0053283224530050795
22529,754,AIPS (w/UBT),1.0344468397321513,12000,0.06446635227192613,0.2340208818189959,0.5184619045907309
22530,755,MSIPS,0.6303434205773174,12000,0.2974208014566911,0.277210193820312,0.17827481494310288
22531,755,MIIPS,0.38220850158401665,12000,0.5246554291913611,0.5364238972810518,0.0001397497372359554
22532,755,RIPS,0.5630460609064061,12000,0.3527188888677905,0.1989736390994316,0.5652672446579794
22533,755,MRIPS,0.5803580180664756,12000,0.3380435355575303,0.3471308619819911,0.043006205709078746
22534,755,MRIPS (w/SLOPE),0.5518442625130887,12000,0.3623808145204317,0.4307403229386308,0.0053283224530050795
22535,755,AIPS (w/UBT),1.208184564317671,12000,0.0165362669480339,0.2340208818189959,0.5184619045907309
22536,756,MSIPS,0.2629557199218948,12000,0.6566548582260083,0.277210193820312,0.17827481494310288
22537,756,MIIPS,0.3754604658924995,12000,0.5317298135283364,0.5364238972810518,0.0001397497372359554
22538,756,RIPS,0.41540644196777793,12000,0.4905418266426842,0.1989736390994316,0.5652672446579794
22539,756,MRIPS,0.4426228303807422,12000,0.4634301119547018,0.3471308619819911,0.043006205709078746
22540,756,MRIPS (w/SLOPE),0.4367139101412292,12000,0.4692508105504762,0.4307403229386308,0.0053283224530050795
22541,756,AIPS (w/UBT),0.5848643858149762,12000,0.3342746330867732,0.2340208818189959,0.5184619045907309
22542,757,MSIPS,0.493870478452128,12000,0.41447135913924804,0.277210193820312,0.17827481494310288
22543,757,MIIPS,0.3652383029676155,12000,0.5425365821072976,0.5364238972810518,0.0001397497372359554
22544,757,RIPS,0.40001139449634576,12000,0.5062189226283488,0.1989736390994316,0.5652672446579794
22545,757,MRIPS,0.43446522301762186,12000,0.4714754668227779,0.3471308619819911,0.043006205709078746
22546,757,MRIPS (w/SLOPE),0.42904946378236075,12000,0.47685494304192994,0.4307403229386308,0.0053283224530050795
22547,757,AIPS (w/UBT),1.205291504853432,12000,0.01707727406735322,0.2340208818189959,0.5184619045907309
22548,758,MSIPS,0.4457725218512531,12000,0.46034228858018644,0.277210193820312,0.17827481494310288
22549,758,MIIPS,0.35687992132494145,12000,0.5514537693769216,0.5364238972810518,0.0001397497372359554
22550,758,RIPS,6.5666382270276715,12000,13.959240192903193,0.1989736390994316,0.5652672446579794
22551,758,MRIPS,0.3732099913595774,12000,0.534099660201457,0.3471308619819911,0.043006205709078746
22552,758,MRIPS (w/SLOPE),0.48024894940038454,12000,0.42721788554216333,0.4307403229386308,0.0053283224530050795
22553,758,AIPS (w/UBT),0.6516527305957834,12000,0.2808932147003311,0.2340208818189959,0.5184619045907309
22554,759,MSIPS,0.36875397636949486,12000,0.5388075819698492,0.277210193820312,0.17827481494310288
22555,759,MIIPS,0.38501869804901784,12000,0.5217232989357563,0.5364238972810518,0.0001397497372359554
22556,759,RIPS,1.5759667596119464,12000,0.018678838189824885,0.1989736390994316,0.5652672446579794
22557,759,MRIPS,0.683860012434104,12000,0.2568097560744022,0.3471308619819911,0.043006205709078746
22558,759,MRIPS (w/SLOPE),0.5190092282669501,12000,0.39145432132029695,0.4307403229386308,0.0053283224530050795
22559,759,AIPS (w/UBT),1.5231831769876774,12000,0.009722006497019441,0.2340208818189959,0.5184619045907309
22560,760,MSIPS,1.7653313915508622,12000,0.07466574293404525,0.277210193820312,0.17827481494310288
22561,760,MIIPS,0.38213415692772545,12000,0.5247331112037418,0.5364238972810518,0.0001397497372359554
22562,760,RIPS,1.0785505641353001,12000,0.04932499491682244,0.1989736390994316,0.5652672446579794
22563,760,MRIPS,0.7619103293704409,12000,0.20292321129192942,0.3471308619819911,0.043006205709078746
22564,760,MRIPS (w/SLOPE),0.5627815603080814,12000,0.35294552456315437,0.4307403229386308,0.0053283224530050795
22565,760,AIPS (w/UBT),0.9624012657076984,12000,0.09355359787944205,0.2340208818189959,0.5184619045907309
22566,761,MSIPS,0.3852667059832805,12000,0.5214649245478515,0.277210193820312,0.17827481494310288
22567,761,MIIPS,0.3782233649765174,12000,0.5288275673195084,0.5364238972810518,0.0001397497372359554
22568,761,RIPS,0.38860953840264845,12000,0.5179886098100452,0.1989736390994316,0.5652672446579794
22569,761,MRIPS,0.45436654565844775,12000,0.45196957581331165,0.3471308619819911,0.043006205709078746
22570,761,MRIPS (w/SLOPE),0.42739890993271124,12000,0.4785005062951662,0.4307403229386308,0.0053283224530050795
22571,761,AIPS (w/UBT),0.7374679182606921,12000,0.21911681279234124,0.2340208818189959,0.5184619045907309
22572,762,MSIPS,0.3839534082489831,12000,0.5228338444452489,0.277210193820312,0.17827481494310288
22573,762,MIIPS,0.3338128160229892,12000,0.5764401371435431,0.5364238972810518,0.0001397497372359554
22574,762,RIPS,0.4256287572430888,12000,0.480268456706092,0.1989736390994316,0.5652672446579794
22575,762,MRIPS,0.4446800922402264,12000,0.46141209092756225,0.3471308619819911,0.043006205709078746
22576,762,MRIPS (w/SLOPE),0.4936449191995411,12000,0.41468085735458826,0.4307403229386308,0.0053283224530050795
22577,762,AIPS (w/UBT),0.478120595534961,12000,0.4292269588731452,0.2340208818189959,0.5184619045907309
22578,763,MSIPS,0.8202322673653031,12000,0.16679474551787019,0.277210193820312,0.17827481494310288
22579,763,MIIPS,0.37981189535923204,12000,0.5271625150873858,0.5364238972810518,0.0001397497372359554
22580,763,RIPS,0.567594463323161,12000,0.34883300633171965,0.1989736390994316,0.5652672446579794
22581,763,MRIPS,0.7109108820269288,12000,0.2374159606213002,0.3471308619819911,0.043006205709078746
22582,763,MRIPS (w/SLOPE),0.4932435371245367,12000,0.41505378976373064,0.4307403229386308,0.0053283224530050795
22583,763,AIPS (w/UBT),0.6898228761139937,12000,0.252469339493739,0.2340208818189959,0.5184619045907309
22584,764,MSIPS,0.239991264489275,12000,0.6837728912419172,0.277210193820312,0.17827481494310288
22585,764,MIIPS,0.37748515023905777,12000,0.52960223647355,0.5364238972810518,0.0001397497372359554
22586,764,RIPS,0.3979628073680537,12000,0.5083236308185484,0.1989736390994316,0.5652672446579794
22587,764,MRIPS,0.3607227595943976,12000,0.5473449885152729,0.3471308619819911,0.043006205709078746
22588,764,MRIPS (w/SLOPE),0.4892007365103383,12000,0.41881938615483166,0.4307403229386308,0.0053283224530050795
22589,764,AIPS (w/UBT),0.5641522127465831,12000,0.35177187824146805,0.2340208818189959,0.5184619045907309
22590,765,MSIPS,0.3855769858055917,12000,0.5211417654896372,0.277210193820312,0.17827481494310288
22591,765,MIIPS,0.3637679710132722,12000,0.5440999456663776,0.5364238972810518,0.0001397497372359554
22592,765,RIPS,1.1606122704253556,12000,0.02653806203971596,0.1989736390994316,0.5652672446579794
22593,765,MRIPS,0.4576527718623215,12000,0.44878828509117336,0.3471308619819911,0.043006205709078746
22594,765,MRIPS (w/SLOPE),0.3787137172685538,12000,0.5283133139072538,0.4307403229386308,0.0053283224530050795
22595,765,AIPS (w/UBT),0.6896042689959121,12000,0.2526278121380024,0.2340208818189959,0.5184619045907309
22596,766,MSIPS,0.5947698899168814,12000,0.3260644236952217,0.277210193820312,0.17827481494310288
22597,766,MIIPS,0.3563074350771031,12000,0.5520671893125467,0.5364238972810518,0.0001397497372359554
22598,766,RIPS,1.0027298261270463,12000,0.07660619219347657,0.1989736390994316,0.5652672446579794
22599,766,MRIPS,0.5228731206532271,12000,0.3879748375411294,0.3471308619819911,0.043006205709078746
22600,766,MRIPS (w/SLOPE),0.5482243787954999,12000,0.365530995734275,0.4307403229386308,0.0053283224530050795
22601,766,AIPS (w/UBT),0.5757188488403036,12000,0.3419455777254242,0.2340208818189959,0.5184619045907309
22602,767,MSIPS,2.200617820576642,12000,0.34480608986584027,0.277210193820312,0.17827481494310288
22603,767,MIIPS,0.3638312189651686,12000,0.5440326495615191,0.5364238972810518,0.0001397497372359554
22604,767,RIPS,0.38003391765530903,12000,0.5269300067640136,0.1989736390994316,0.5652672446579794
22605,767,MRIPS,0.5738093900739035,12000,0.3435581435211846,0.3471308619819911,0.043006205709078746
22606,767,MRIPS (w/SLOPE),0.4995149646605046,12000,0.4092460270188951,0.4307403229386308,0.0053283224530050795
22607,767,AIPS (w/UBT),0.5728160723066457,12000,0.34439851482303374,0.2340208818189959,0.5184619045907309
22608,768,MSIPS,0.20965973863708628,12000,0.7204314133012305,0.277210193820312,0.17827481494310288
22609,768,MIIPS,0.3530655833043389,12000,0.5555472713160405,0.5364238972810518,0.0001397497372359554
22610,768,RIPS,0.4320853747730102,12000,0.47383561272376634,0.1989736390994316,0.5652672446579794
22611,768,MRIPS,0.45607735822490314,12000,0.4503119906830959,0.3471308619819911,0.043006205709078746
22612,768,MRIPS (w/SLOPE),0.3217195694510927,12000,0.5897607763290785,0.4307403229386308,0.0053283224530050795
22613,768,AIPS (w/UBT),0.41887119470274686,12000,0.48704758971141415,0.2340208818189959,0.5184619045907309
22614,769,MSIPS,0.6752072027969496,12000,0.26317399468618946,0.277210193820312,0.17827481494310288
22615,769,MIIPS,0.3730570026059957,12000,0.5342609552335398,0.5364238972810518,0.0001397497372359554
22616,769,RIPS,0.6037926746574459,12000,0.31867470291229927,0.1989736390994316,0.5652672446579794
22617,769,MRIPS,0.5348648396071343,12000,0.3772750533758898,0.3471308619819911,0.043006205709078746
22618,769,MRIPS (w/SLOPE),0.5117916188913595,12000,0.3979954765722685,0.4307403229386308,0.0053283224530050795
22619,769,AIPS (w/UBT),1.2811479754323971,12000,0.005771189842385769,0.2340208818189959,0.5184619045907309
22620,770,MSIPS,0.2663435219767839,12000,0.6527007469303138,0.277210193820312,0.17827481494310288
22621,770,MIIPS,0.35952491180255947,12000,0.548624084876767,0.5364238972810518,0.0001397497372359554
22622,770,RIPS,0.518905145845702,12000,0.3915482636951717,0.1989736390994316,0.5652672446579794
22623,770,MRIPS,0.3711678085721989,12000,0.5362547270161692,0.3471308619819911,0.043006205709078746
22624,770,MRIPS (w/SLOPE),0.36611994565155176,12000,0.5416002343701399,0.4307403229386308,0.0053283224530050795
22625,770,AIPS (w/UBT),0.4595015470026912,12000,0.447003483427002,0.2340208818189959,0.5184619045907309
22626,771,MSIPS,0.1911306693839224,12000,0.7432965123380695,0.277210193820312,0.17827481494310288
22627,771,MIIPS,0.3387297209834681,12000,0.5710677041677467,0.5364238972810518,0.0001397497372359554
22628,771,RIPS,0.3886597680015757,12000,0.5179364631576281,0.1989736390994316,0.5652672446579794
22629,771,MRIPS,0.2828132942151782,12000,0.633648000038261,0.3471308619819911,0.043006205709078746
22630,771,MRIPS (w/SLOPE),0.3406623062278096,12000,0.5689629601099891,0.4307403229386308,0.0053283224530050795
22631,771,AIPS (w/UBT),0.5865724553190952,12000,0.3328516102957516,0.2340208818189959,0.5184619045907309
22632,772,MSIPS,0.40261843603110664,12000,0.5035467751221024,0.277210193820312,0.17827481494310288
22633,772,MIIPS,0.35744601784226954,12000,0.5508475313452259,0.5364238972810518,0.0001397497372359554
22634,772,RIPS,0.5210299027260903,12000,0.38963274098049405,0.1989736390994316,0.5652672446579794
22635,772,MRIPS,0.4574055898521099,12000,0.4490271833305152,0.3471308619819911,0.043006205709078746
22636,772,MRIPS (w/SLOPE),0.5090197816762652,12000,0.4005219336479715,0.4307403229386308,0.0053283224530050795
22637,772,AIPS (w/UBT),0.6684968684890158,12000,0.2681631498485958,0.2340208818189959,0.5184619045907309
22638,773,MSIPS,0.7331522831827342,12000,0.2220405723746271,0.277210193820312,0.17827481494310288
22639,773,MIIPS,0.37145532630023387,12000,0.5359510539691396,0.5364238972810518,0.0001397497372359554
22640,773,RIPS,0.3234601538797719,12000,0.5878341589898375,0.1989736390994316,0.5652672446579794
22641,773,MRIPS,0.5289360853332491,12000,0.3825463706488624,0.3471308619819911,0.043006205709078746
22642,773,MRIPS (w/SLOPE),0.4109408113332395,12000,0.4950638813484847,0.4307403229386308,0.0053283224530050795
22643,773,AIPS (w/UBT),0.370881451978609,12000,0.536557259172635,0.2340208818189959,0.5184619045907309
22644,774,MSIPS,0.2965380253985361,12000,0.6179863815637328,0.277210193820312,0.17827481494310288
22645,774,MIIPS,0.3809673673027626,12000,0.5259530317310231,0.5364238972810518,0.0001397497372359554
22646,774,RIPS,0.4548739871404639,12000,0.45147760438060935,0.1989736390994316,0.5652672446579794
22647,774,MRIPS,0.4043990056035568,12000,0.5017258032443301,0.3471308619819911,0.043006205709078746
22648,774,MRIPS (w/SLOPE),0.4977307125644711,12000,0.41089419929471216,0.4307403229386308,0.0053283224530050795
22649,774,AIPS (w/UBT),0.4932897461863266,12000,0.41501084742848177,0.2340208818189959,0.5184619045907309
22650,775,MSIPS,0.3484366180941054,12000,0.5605353530041809,0.277210193820312,0.17827481494310288
22651,775,MIIPS,0.3577120048183919,12000,0.5505627985494005,0.5364238972810518,0.0001397497372359554
22652,775,RIPS,0.36729606689333133,12000,0.5403523949643518,0.1989736390994316,0.5652672446579794
22653,775,MRIPS,0.3996777950363182,12000,0.5065613634288938,0.3471308619819911,0.043006205709078746
22654,775,MRIPS (w/SLOPE),0.3931565834010503,12000,0.5132786599030426,0.4307403229386308,0.0053283224530050795
22655,775,AIPS (w/UBT),0.7189728150154718,12000,0.23178331307494704,0.2340208818189959,0.5184619045907309
22656,776,MSIPS,0.38151622018187237,12000,0.5253790098702698,0.277210193820312,0.17827481494310288
22657,776,MIIPS,0.35986443525697676,12000,0.5482613803573231,0.5364238972810518,0.0001397497372359554
22658,776,RIPS,0.41260855077957254,12000,0.4933726423452984,0.1989736390994316,0.5652672446579794
22659,776,MRIPS,0.4396914545435195,12000,0.4663131811118076,0.3471308619819911,0.043006205709078746
22660,776,MRIPS (w/SLOPE),0.4901824950488264,12000,0.417903380897211,0.4307403229386308,0.0053283224530050795
22661,776,AIPS (w/UBT),0.7542565535139502,12000,0.20792715107444418,0.2340208818189959,0.5184619045907309
22662,777,MSIPS,0.42050046296947613,12000,0.48540877423232776,0.277210193820312,0.17827481494310288
22663,777,MIIPS,0.40022217250074144,12000,0.5060026180934052,0.5364238972810518,0.0001397497372359554
22664,777,RIPS,0.7028805798937675,12000,0.24309373241886814,0.1989736390994316,0.5652672446579794
22665,777,MRIPS,0.5860378487967932,12000,0.33329667406007196,0.3471308619819911,0.043006205709078746
22666,777,MRIPS (w/SLOPE),0.5620428439455585,12000,0.3535788746123091,0.4307403229386308,0.0053283224530050795
22667,777,AIPS (w/UBT),1.4870042983707623,12000,0.00525713682856396,0.2340208818189959,0.5184619045907309
22668,778,MSIPS,0.5931169601038837,12000,0.32742736387590093,0.277210193820312,0.17827481494310288
22669,778,MIIPS,0.3907048004801223,12000,0.5158156093699953,0.5364238972810518,0.0001397497372359554
22670,778,RIPS,0.3047142401458609,12000,0.6087494592720927,0.1989736390994316,0.5652672446579794
22671,778,MRIPS,0.3623427289930633,12000,0.5456175131712923,0.3471308619819911,0.043006205709078746
22672,778,MRIPS (w/SLOPE),0.355701887075236,12000,0.5527164060628131,0.4307403229386308,0.0053283224530050795
22673,778,AIPS (w/UBT),0.4648777544826138,12000,0.4418335161089674,0.2340208818189959,0.5184619045907309
22674,779,MSIPS,0.38272598599195656,12000,0.5241148740574338,0.277210193820312,0.17827481494310288
22675,779,MIIPS,0.35478730680038173,12000,0.5536976640032181,0.5364238972810518,0.0001397497372359554
22676,779,RIPS,1.012878570469266,12000,0.07260784308304008,0.1989736390994316,0.5652672446579794
22677,779,MRIPS,0.4346652467347259,12000,0.4712773675113778,0.3471308619819911,0.043006205709078746
22678,779,MRIPS (w/SLOPE),0.43133106202718347,12000,0.4745849104853381,0.4307403229386308,0.0053283224530050795
22679,779,AIPS (w/UBT),0.5904138268954828,12000,0.32966238543776916,0.2340208818189959,0.5184619045907309
22680,780,MSIPS,0.5587055500886622,12000,0.3564472320731076,0.277210193820312,0.17827481494310288
22681,780,MIIPS,0.3611906259505763,12000,0.5468457927617171,0.5364238972810518,0.0001397497372359554
22682,780,RIPS,0.3319875118859553,12000,0.5784409490396556,0.1989736390994316,0.5652672446579794
22683,780,MRIPS,0.46770282473424807,12000,0.4391288729414509,0.3471308619819911,0.043006205709078746
22684,780,MRIPS (w/SLOPE),0.40383817722209636,12000,0.5022990013392138,0.4307403229386308,0.0053283224530050795
22685,780,AIPS (w/UBT),0.5041250181692216,12000,0.40500290381836246,0.2340208818189959,0.5184619045907309
22686,781,MSIPS,0.5111527052988213,12000,0.3985771206775694,0.277210193820312,0.17827481494310288
22687,781,MIIPS,0.37145224420338924,12000,0.5359543087897245,0.5364238972810518,0.0001397497372359554
22688,781,RIPS,1.1219978276850253,12000,0.03638779363539433,0.1989736390994316,0.5652672446579794
22689,781,MRIPS,0.5559851871555597,12000,0.3587939185038049,0.3471308619819911,0.043006205709078746
22690,781,MRIPS (w/SLOPE),0.554191698316604,12000,0.36034526015173945,0.4307403229386308,0.0053283224530050795
22691,781,AIPS (w/UBT),0.4928071068440831,12000,0.41545947639882047,0.2340208818189959,0.5184619045907309
22692,782,MSIPS,1.1095345731019148,12000,0.0398980675632767,0.277210193820312,0.17827481494310288
22693,782,MIIPS,0.35459924712179997,12000,0.5538995420828157,0.5364238972810518,0.0001397497372359554
22694,782,RIPS,1.2350065168768793,12000,0.011935127028864607,0.1989736390994316,0.5652672446579794
22695,782,MRIPS,0.7605268815714209,12000,0.20382317897778252,0.3471308619819911,0.043006205709078746
22696,782,MRIPS (w/SLOPE),0.6169699222745654,12000,0.3080346279128384,0.4307403229386308,0.0053283224530050795
22697,782,AIPS (w/UBT),0.6355221107321509,12000,0.2933607328612361,0.2340208818189959,0.5184619045907309
22698,783,MSIPS,0.6876023469186078,12000,0.25408135772005996,0.277210193820312,0.17827481494310288
22699,783,MIIPS,0.3704644710374406,12000,0.5369979468822068,0.5364238972810518,0.0001397497372359554
22700,783,RIPS,0.807212490096109,12000,0.17455322684997673,0.1989736390994316,0.5652672446579794
22701,783,MRIPS,0.581978614944658,12000,0.3366857158785434,0.3471308619819911,0.043006205709078746
22702,783,MRIPS (w/SLOPE),0.4462430722026436,12000,0.45988186722966007,0.4307403229386308,0.0053283224530050795
22703,783,AIPS (w/UBT),0.7984475326259497,12000,0.17987559161139396,0.2340208818189959,0.5184619045907309
22704,784,MSIPS,2.8228262753807316,12000,1.0732370495938521,0.277210193820312,0.17827481494310288
22705,784,MIIPS,0.39247159587390373,12000,0.5139868119821098,0.5364238972810518,0.0001397497372359554
22706,784,RIPS,0.4771017453495083,12000,0.43019037711869185,0.1989736390994316,0.5652672446579794
22707,784,MRIPS,0.4836617983258307,12000,0.4240061425910947,0.3471308619819911,0.043006205709078746
22708,784,MRIPS (w/SLOPE),0.5491342460110593,12000,0.3647379067684441,0.4307403229386308,0.0053283224530050795
22709,784,AIPS (w/UBT),0.7571274939632616,12000,0.20604302422881118,0.2340208818189959,0.5184619045907309
22710,785,MSIPS,0.40475750773267455,12000,0.5013595653898317,0.277210193820312,0.17827481494310288
22711,785,MIIPS,0.3481141867639671,12000,0.5608836291522178,0.5364238972810518,0.0001397497372359554
22712,785,RIPS,0.41818989542223883,12000,0.4877337001819634,0.1989736390994316,0.5652672446579794
22713,785,MRIPS,0.4319028261217914,12000,0.4740168934194272,0.3471308619819911,0.043006205709078746
22714,785,MRIPS (w/SLOPE),0.4962498905446744,12000,0.4122645984323428,0.4307403229386308,0.0053283224530050795
22715,785,AIPS (w/UBT),0.43312851626340415,12000,0.4728003818562316,0.2340208818189959,0.5184619045907309
22716,786,MSIPS,4.373605102337961,12000,4.641763499999248,0.277210193820312,0.17827481494310288
22717,786,MIIPS,0.3730926832844757,12000,0.5342233351525764,0.5364238972810518,0.0001397497372359554
22718,786,RIPS,0.6756516435146869,12000,0.2628452057698815,0.1989736390994316,0.5652672446579794
22719,786,MRIPS,2.129276028067261,12000,0.2870242514625721,0.3471308619819911,0.043006205709078746
22720,786,MRIPS (w/SLOPE),0.621181600549599,12000,0.304671972355569,0.4307403229386308,0.0053283224530050795
22721,786,AIPS (w/UBT),0.622439160336333,12000,0.30367149912753566,0.2340208818189959,0.5184619045907309
22722,787,MSIPS,0.3867506846546536,12000,0.5199202542804278,0.277210193820312,0.17827481494310288
22723,787,MIIPS,0.3565676122833406,12000,0.5517883667477922,0.5364238972810518,0.0001397497372359554
22724,787,RIPS,0.4886206622698928,12000,0.4193610812168183,0.1989736390994316,0.5652672446579794
22725,787,MRIPS,0.5569444057800103,12000,0.35796558198134626,0.3471308619819911,0.043006205709078746
22726,787,MRIPS (w/SLOPE),0.5973328293214459,12000,0.32395674663139107,0.4307403229386308,0.0053283224530050795
22727,787,AIPS (w/UBT),0.5264561715628265,12000,0.3847621355830062,0.2340208818189959,0.5184619045907309
22728,788,MSIPS,0.9932053890669358,12000,0.0804560540445547,0.277210193820312,0.17827481494310288
22729,788,MIIPS,0.38128070136324427,12000,0.5256252905871412,0.5364238972810518,0.0001397497372359554
22730,788,RIPS,0.48199389432387657,12000,0.42557424946048805,0.1989736390994316,0.5652672446579794
22731,788,MRIPS,0.36723626953424243,12000,0.540415803954086,0.3471308619819911,0.043006205709078746
22732,788,MRIPS (w/SLOPE),0.3892050118666595,12000,0.5173705785165184,0.4307403229386308,0.0053283224530050795
22733,788,AIPS (w/UBT),0.4602746029824602,12000,0.44625823199740805,0.2340208818189959,0.5184619045907309
22734,789,MSIPS,0.2658424482144081,12000,0.653284828352586,0.277210193820312,0.17827481494310288
22735,789,MIIPS,0.3693626726266459,12000,0.5381632567432513,0.5364238972810518,0.0001397497372359554
22736,789,RIPS,0.3195143428044368,12000,0.5922062231673967,0.1989736390994316,0.5652672446579794
22737,789,MRIPS,0.3420558053107956,12000,0.567447736257094,0.3471308619819911,0.043006205709078746
22738,789,MRIPS (w/SLOPE),0.44380277547938524,12000,0.4622721349748075,0.4307403229386308,0.0053283224530050795
22739,789,AIPS (w/UBT),0.6186087255341068,12000,0.3067239938896087,0.2340208818189959,0.5184619045907309
22740,790,MSIPS,2.048910330249723,12000,0.22827607255728455,0.277210193820312,0.17827481494310288
22741,790,MIIPS,0.3645850837725189,12000,0.5432308544637983,0.5364238972810518,0.0001397497372359554
22742,790,RIPS,0.5508877206922301,12000,0.3632119137953833,0.1989736390994316,0.5652672446579794
22743,790,MRIPS,1.3886434134217787,12000,2.4431108439953023e-06,0.3471308619819911,0.043006205709078746
